Sinitic*(Xiongnu*Mass*Grave)*(160–130*BC),0.01935,-0.43617,0.0081085,-0.0647615,0.0523175,0.019104,0.003995,0.002077,-0.0071585,0.0043735,-0.070233,-0.005545,0.0092915,-0.006606,-0.0021035,0.0000665,-0.0000655,0.002597,-0.006159,-0.0061905,0.0136635,0.008903,0.0122015,-0.005844,-0.001676
Sintashta*Culture*(2050–1650*BC),0.12588827,0.11661657,0.0574481,0.078639733,0.011335333,0.0290976,0.0058203,0.0043614333,-0.0174254,-0.028270833,-0.0023059,0.0012189,-0.0021903333,-0.0212305,0.0228779,0.012450067,-0.0050112,0.00033773333,-0.0003519,-0.0003377,-0.0058894667,0.0018217667,0.0026743667,0.0069286,-0.0036603
Slab*Grave*Culture*(1100–400*BC),0.030244429,-0.42412857,0.083343643,-0.025217071,-0.075640214,-0.0466345,0.013110286,0.022251786,0.011833143,0.015659286,-0.030378286,0.00038528571,-0.00081757143,-0.0034309286,-0.0016675,-0.0022729286,-0.00038185714,-0.0027691429,0.0014724286,0.016918857,-0.024278643,-0.00020307143,-0.0196845,-0.0036752143,0.0030279286
Sogdian*(Eastern*Steppe)*(AD*660–840),0.0916275,0.0726105,-0.0307355,0.014212,-0.0450855,0.0089245,0.003995,-0.0028845,-0.032315,-0.0253305,-0.000325,-0.001124,0.0014865,-0.0099775,0.015133,0.0074915,-0.0147985,-0.004181,0.003394,-0.0065655,-0.007362,-0.006739,-0.0019105,-0.0022895,0.0026945
South*Amerindian*(Haush)*(AD*1280–1820),0.053686667,-0.321246,0.12400983,0.097492333,-0.12043267,-0.0218,-0.29274467,-0.34660083,-0.015066667,-0.0164925,0.0014073333,0.0016983333,-0.00096633333,0.022593,-0.00056566667,0.0062758333,0.009366,-0.0038218333,0.0015503333,0.0031056667,-0.0048246667,0.0015456667,-0.0007395,-0.00010016667,0.00039933333
South*Amerindian*(Inca)*(AD*1400–1500),0.054635,-0.317861,0.123696,0.099161,-0.115098,-0.013666,-0.307864,-0.374061,-0.016975,-0.012757,0.001137,-0.000599,-0.000595,0.022708,-0.005972,0.006895,0.000782,-0.004054,0.00993,-0.001876,-0.004742,0.010263,0.001479,0.00494,-0.00455
South*Amerindian*(Kaweskar)*(AD*675–1150),0.0569115,-0.3163375,0.1125705,0.0944775,-0.10325,-0.0163155,-0.2873005,-0.3513315,-0.0158505,-0.0195905,-0.0006495,-0.0019485,0.001784,0.026492,-0.0071255,0.0046405,0.002673,-0.0013935,-0.000754,0.0043145,-0.0018095,0.0019785,-0.006655,-0.0001205,-0.002874
South*Amerindian*(Selknam)*(AD*1040–1960),0.057367,-0.318267,0.1161532,0.0968354,-0.119099,-0.0208054,-0.289815,-0.34877,-0.016689,-0.0138136,-0.0046442,0.0011092,-0.0012486,0.0216894,-0.0061074,0.0046938,0.0076666,0.0006334,-0.0049524,0.0007004,-0.001073,0.000816,-0.003525,0.0001206,-0.0011256
South*Amerindian*(Yamana)*(AD*1055–1225),0.050082,-0.310752,0.119547,0.094316,-0.115098,-0.020359,-0.288828,-0.346832,-0.012885,-0.022415,-0.002598,0.002398,0.008771,0.016377,-0.010722,0.00053,0.005346,-0.007348,-0.004274,-0.0005,-0.001622,0.001731,-0.000739,0.007832,0.002155
South*Iberian*(Visigothic*Period)*(AD*400–600),0.077236857,0.14696157,0.019772,-0.030362,0.034863571,-0.010318857,-0.0069494286,0.0024725714,0.032811571,0.035041429,-0.0031085714,0.0052668571,-0.0054154286,-0.011186857,0.0044012857,-0.0041292857,0.0036135714,0.000036142857,-0.01169,-0.00030342857,-0.0015507143,-0.0096978571,0.0055637143,-0.0081077143,-0.00029085714
South*Illyrian*(700–250*BC),0.123742,0.15276471,0.028122429,-0.013612143,0.02928,-0.006773,0.0014435714,-0.00092314286,0.000146,0.025461,0.0041527143,0.0064444286,-0.018837429,-0.0077855714,-0.009636,-0.0025381429,0.01166,0.000181,0.004112,-0.007861,-0.0059537143,0.0028617143,-0.0023418571,0.0060937143,-0.0066034286
Southern*Levant*(Early*Bronze*Age)*(2500–2000*BC),0.075502667,0.14826733,-0.061973667,-0.11520433,-0.0080013333,-0.048898667,-0.0097136667,-0.014307,0.036337,0.0075323333,0.017592,-0.021880333,0.042318667,0.00055033333,-0.0031666667,0.020551333,0.0021733333,0.0010136667,-0.0017596667,0.016049333,0.0066136667,0.013849,-0.0051353333,0.003374,-0.0066263333
Southwest*European*Crusader*(Sidon)*(AD*1191–1283),0.124067,0.153345,0.048649,0.003876,0.046778,0.005578,-0.016686,0.010846,0.029042,0.033167,-0.001949,0.008842,-0.013231,-0.025047,0.011129,0.008353,0.004563,0.011149,0.012444,0.01113,0.014849,-0.009274,0.001849,-0.005904,-0.001557
Srubnaya*Culture*(1850–1200*BC),0.12499836,0.114847,0.056191,0.080544455,0.00733,0.032427455,0.0046786364,0.0044474545,-0.019057818,-0.031394273,-0.00038381818,0.0015804545,-0.001946,-0.015701455,0.023516636,0.0083412727,-0.013085727,0.00056436364,0.00089127273,0.0010800909,-0.0025638182,0.0048786364,-0.0018038182,0.0073065455,-0.00055509091
Tagar*Culture*(900–800*BC),0.10614,0.006981625,0.060527875,0.07081775,-0.023004125,0.01875525,-0.000029375,-0.0032595,-0.019097375,-0.03355425,-0.001623875,-0.001123875,-0.0009105,-0.021881875,0.0200865,0.006364375,-0.010919625,0.00053825,-0.00017275,0.002063375,-0.01781225,0.003462375,0.000847375,0.007305125,-0.0029935
Tai-Kadai*(Southern*Dynasties*Period)*(AD*380–640),0.014417333,-0.42652233,-0.042111667,-0.065892,0.131717,0.066933667,-0.0050916667,-0.003923,-0.017657333,-0.014518333,0.017267,0.000949,-0.0020316667,-0.002982,0.0052933333,-0.000221,0.002999,-0.0028293333,-0.00087966667,-0.011005333,0.010481667,0.007708,0.015077333,0.00012066667,0.001078
Tanshishan*Culture*(2700–2300*BC),0.0098646667,-0.42753767,-0.041483333,-0.059216667,0.12515167,0.052524333,-0.00282,-0.014922333,-0.022906667,-0.019681333,0.024466333,0.002148,0.0012386667,-0.0030273333,0.0061073333,0.004685,-0.001695,0.0014783333,0.002095,-0.012839333,0.014391,-0.015456333,0.008381,-0.010604,-0.027981333
Tarim*Basin*(Bronze*Age)*(2100–1700*BC),0.10386367,-0.10231442,0.0726585,0.2017145,-0.11258508,0.04699325,-0.047334917,-0.058651333,-0.040563833,-0.095765083,0.028106667,-0.013438083,0.023946917,-0.0685705,0.023898,0.0225845,-0.018221167,-0.00020058333,-0.00056566667,-0.0059924167,-0.050619,0.0092224167,0.023807417,0.016086417,-0.0071948333
Tartessian*(Early*Iron*Age)*(700–500*BC),0.120652,0.144205,0.056568,-0.006783,0.061858,-0.004183,0.00235,0.009,0.040905,0.049204,0.005034,0.009442,-0.027354,-0.023671,0.0038,0.009149,0.009779,-0.002914,0.00352,0.003627,0.013227,-0.006925,-0.00419,-0.020364,-0.005269
Thailand*(Iron*Age)*(AD*135–380),0.00645,-0.392333,-0.039597333,-0.032515333,0.10022367,0.043972,0.0019583333,-0.0018463333,-0.0047723333,-0.0072286667,0.019378333,0.002148,-0.00332,0.0027066667,0.0042976667,0.00039766667,0.00091266667,-0.0038006667,-0.0023046667,0.016758,-0.006239,0.02539,-0.001479,0.0085553333,0.036404
Thracian*(1100–200*BC),0.11989356,0.16214622,0.0083385556,-0.053402667,0.030843333,-0.021970444,0.00015655556,-0.0023588889,0.010953222,0.042683667,0.0048715556,0.0078928889,-0.016831667,0.0014372222,-0.022242889,-0.013583111,0.0072726667,0.0039835556,0.008785,-0.011227667,-0.0096218889,0.0031048889,-0.0017255556,0.0012986667,-0.0062136667
Tocharian*(Tarim*Basin)*(541–54*BC),0.08735925,-0.08733525,0.02102475,0.07065625,-0.0483935,0.02440275,-0.0005875,-0.00703825,-0.02556525,-0.0420965,-0.0148585,-0.0043835,0.00524025,-0.029107,0.01805075,0.011469,-0.01013725,0.000602,-0.00370825,-0.00300125,-0.01915375,0.003524,0.00545375,0.00150625,0.00206575
Tokarev*Culture*(East*Siberia)*(1000–900*BC),0.0466675,-0.347311,0.1031425,0.0272935,-0.090786,-0.0363955,-0.0393645,-0.042229,0.001227,-0.0060135,0.0215975,-0.0041965,0.002007,-0.017753,-0.023005,-0.0112705,-0.0048895,0.013619,0.0359495,0.0168205,0.0291365,-0.052676,0.0099215,0.0231355,0.0231715
Transalpine*Gaul*(400–200*BC),0.1277096,0.1472514,0.0605654,0.0129846,0.0473934,0.0003904,0.001222,0.0040616,0.0185708,0.0351716,-0.0012342,0.0131882,-0.0203666,-0.0135144,0.0089574,0.0008752,-0.0022688,0.0032938,0.0010058,0.0012506,0.0027202,0.0036108,-0.0032538,0.0005062,-0.001844
Ulaanzuukh*Culture*(1560–1200*BC),0.025248,-0.435016,0.072167091,-0.031389727,-0.061829727,-0.042518273,0.010319091,0.017957273,0.011639182,0.015987091,-0.044848727,-0.0019891818,0.0016487273,-0.00083809091,-0.00090072727,-0.00051827273,-0.0010073636,-0.0014164545,0.00084563636,0.019827727,-0.025954273,0.0031475455,-0.019181818,-0.0063644545,0.0047138182
Umayyad*Arab*(Tell*Qarassa)*(AD*660–770),0.0682935,0.155376,-0.0550595,-0.127909,-0.0004615,-0.056615,-0.0186835,-0.0125765,0.0651405,0.0072895,0.0185935,-0.028924,0.069053,0.004473,0.01079,0.0230045,-0.035269,-0.003864,0.00088,0.0345165,0.0207135,0.0072335,-0.0070865,0.0030125,-0.01443
Unetice*Culture*(2300–1600*BC),0.12634363,0.126095,0.057935208,0.061666083,0.027761458,0.023589417,0.003838375,0.0030287083,-0.0047893333,-0.012095917,-0.0014004583,0.0043649583,-0.0077055417,-0.011244792,0.017434417,0.008099,-0.00314,0.0016365,0.00034566667,0.0042415417,0.0045544583,0.0029831667,-0.0013094583,0.00322325,-0.0015817083
Upper*Mesopotamian*(Iron*Age)*(1000–100*BC),0.092197,0.13669,-0.064035,-0.0731918,-0.0244968,-0.0190202,-0.000188,-0.010015,-0.014971,-0.0025148,0.005911,-0.0004794,0.0032706,0.003358,-0.0058904,0.0068946,0.0116824,-0.0013428,0.007416,-0.0012756,0.0019216,-0.0009148,-0.0042644,-0.0048198,0.0039276
Upper*Mesopotamian*(Middle*Assyrian*Period)*(1500–1200*BC),0.088782,0.138112,-0.069013,-0.083011,-0.022466,-0.025379,0,0,-0.014317,0.000911,0.002436,-0.002098,0.011893,0.006606,-0.005022,-0.003182,-0.019818,0.006968,-0.001508,-0.001251,0.001996,0.013973,-0.005176,-0.012893,0.00012
Upper*Xiajiadian*Culture*(1050–350*BC),0.024472,-0.4478485,0.027718,-0.056202,0.020311,-0.001534,0.0008225,0.007038,-0.0031705,0.0060135,-0.065524,-0.0019485,0.0106295,-0.002959,-0.008686,-0.002254,0.005085,-0.0013935,-0.0027025,-0.002939,0.004554,0.0011745,0.003636,-0.002711,-0.003952
Urartian*(850–750*BC),0.100449,0.1373505,-0.05713375,-0.06742625,-0.0254665,-0.01401425,-0.00111625,-0.0059995,-0.0224465,-0.00350825,0.00276075,0.00209825,0.00126375,0.0007225,-0.006718,-0.0017235,-0.0010105,0.002439,0.00241975,-0.00272,0.00380575,0.004575,-0.000863,-0.001687,-0.001796
Vietnam*(Bronze*Age)*(100*BC–AD*100),0.005691,-0.429569,-0.034695,-0.04845,0.124946,0.062472,-0.0094,-0.018922,-0.023316,-0.007107,0.01835,-0.004046,-0.003717,-0.007707,-0.002443,0.004906,-0.008084,-0.007981,0.005405,-0.006628,0.010981,0.006183,0.011955,0.002892,0.015807
Visigoth*(Iberia)*(AD*500–600),0.1257745,0.13506525,0.04685725,0.0250325,0.034468,0.0096915,0.00769625,0.00386525,0.00383475,0.005877,-0.005846,0.0059945,-0.01029475,-0.00478225,0.00349475,0.004541,0.00684525,0.00395925,0.001697,0.0081915,0.006239,0.0005875,-0.001818,0.005784,-0.00371225
Volga*Finn*(Iron*Age)*(AD*160–420),0.11431086,0.025678429,0.092394429,0.088317429,0.00057142857,0.014542286,0.012690714,0.015625714,-0.0058142857,-0.042252857,0.013339143,-0.010447857,0.022447714,-0.0024575714,-0.013203571,-0.0023298571,0.0016948571,-0.0017192857,-0.0033938571,0.0024655714,0.0039751429,-0.0014308571,0.0022007143,-0.0062658571,0.0013172857
Wartberg*Culture*(3500–2800*BC),0.12058922,0.16420544,0.082097056,0.010282167,0.10354067,-0.0095674444,0.00041122222,0.0056920833,0.072861528,0.072337611,-0.0046461667,0.0096080833,-0.018343111,-0.011510694,0.0042563611,0.017483361,0.011057333,0.0021678056,-0.0028700833,0.010390417,0.028782556,0.0039775,-0.019586083,-0.057099861,0.0057679167
West*African*Hunter-Gatherer*(6000–1000*BC),-0.60753075,0.0553465,0.01536775,0.0260015,-0.002385,0.00251,0.1367175,-0.10528375,0.00879475,-0.001777,0.000812,-0.03061025,-0.023674,-0.000757,0.0041735,-0.00195575,0.008475,0.01871825,-0.00593925,-0.00268875,-0.0018405,-0.0009275,-0.00292725,-0.0018375,-0.00452025
West*European*Crusader*(Sidon)*(AD*1191–1283),0.1257745,0.135065,0.059585,0.034238,0.03693,0.009761,0.0017625,0.008538,0.0056245,0.002187,-0.0044655,0.007868,-0.00721,-0.005849,0.0115365,-0.004972,-0.0069105,-0.005701,-0.0050275,0.0030635,0.008547,0.0097685,-0.0000615,-0.001446,0.007125
Western*Pomerania*(Iron*Age)*(AD*200–400),0.11742733,0.131511,0.067378833,0.062931167,0.040879333,0.025053667,-0.0027418333,0.0076535,0.004704,-0.0075931667,-0.0049528333,0.003372,-0.0057728333,-0.0084408333,0.023819,0.010187333,-0.0091921667,-0.00078133333,0.0024721667,0.0087123333,0.0086306667,0.0047605,-0.00012333333,0.012110167,-0.00097783333
Wusun*(400–80*BC),0.09788775,0.01447125,0.01659325,0.052649,-0.045547,0.02077725,0.00223275,-0.00501925,-0.02878675,-0.032848,-0.00271975,-0.001761,0.0064295,-0.01778775,0.01608275,0.0131925,-0.00433525,-0.001267,0.0018855,0.0001875,-0.013757,0.0026275,0.0049915,0.0008435,-0.003323
Xianbei*(AD*408–537),0.037562,-0.38387,0.075801,-0.023902,-0.058472,-0.039324,0.013631,0.00923,0.000205,0.013668,-0.046281,0.002248,-0.003568,-0.001239,0.00665,0.010077,0.001565,0.003801,0.006034,0.023011,-0.023084,-0.018795,-0.026252,-0.005784,0.002515
Xionite*(AD*260–570),0.086745158,-0.068414632,0.036541053,0.046631,-0.041934842,0.0064877895,0.0036486842,0.0037044211,-0.017104737,-0.024362053,-0.0089227895,-0.0019167895,0.00085289474,-0.021693579,0.014514947,0.010153579,-0.0018664737,0.0014669474,-0.00023810526,0.0021128421,-0.014362947,0.0018483684,-0.0012649474,0.0033422632,-0.00077515789
Yamnaya*Culture*(3300–2600*BC),0.12165676,0.089426412,0.043990059,0.113887,-0.027878471,0.043556235,0.0046447059,-0.0035835294,-0.054403294,-0.073333882,0.00053488235,0.0012342353,-0.0025709412,-0.023565824,0.034089941,0.014249471,0.00058294118,-0.0027275294,-0.0019816471,0.010585882,-0.0038975882,0.00010194118,0.0098018235,0.019790118,-0.0038389412
Yangshao*Culture*(Yellow*River)*(3550–3050*BC),0.0168458,-0.4445988,0.0144814,-0.060078,0.041423,0.011044,0.0072382,0.0004618,-0.0006138,0.006342,-0.0915546,-0.0117496,0.0126956,-0.0065508,-0.0106676,0.0002386,0.0046938,-0.0035724,-0.0047012,-0.002051,0.0140752,0.0156792,0.011043,-0.0033258,0.0120228
Yaz*Culture*(910–800*BC),0.102441,0.094444,-0.016216,0.044251,-0.032314,0.026774,0.00047,-0.004615,-0.043768,-0.041732,-0.011854,-0.002847,0.001933,-0.021056,0.022394,0.015778,-0.010822,-0.002534,-0.001131,-0.00988,0.001996,-0.000989,0.000246,0.010363,0.000958
Zagros*(Bronze*Age)*(2200–1320*BC),0.0904895,0.1304955,-0.0618475,-0.057171,-0.030621,-0.009482,-0.00564,-0.007846,-0.0267925,-0.0151255,0.007064,-0.0012735,0.002676,-0.0049545,0.001968,0.0143195,0.0046285,0.0022805,0.007479,-0.001188,0.003307,-0.003215,-0.0014175,-0.0004215,0.002335
Zongri*Culture*(Tibetan*Plateau)*(2800–2000*BC),0.018970533,-0.4202938,0.0156128,-0.040288867,0.010094067,-0.0086828,0.0053267333,0.0038305333,0.0079900667,0.016316067,-0.082146933,-0.010740533,0.012715467,-0.0061012,-0.0096904,-0.0026078,0.0044244,-0.0012246,-0.0067039333,0.0077703333,-0.000083266667,0.023741333,0.0021855333,-0.0072699333,0.031023
Amur*River*(1000–800*BC),0.021626,-0.455973,0.06939,-0.045866,-0.032621,-0.029005,0.00987,0.012692,0.008795,0.011845,-0.054887,-0.006894,0.001189,0.006193,-0.003122,-0.003315,0.000522,0.007095,0.014832,0.012131,-0.000624,-0.019166,-0.014666,0.003253,-0.010298
Amur*River*(AD*620–670),0.025041,-0.451911,0.081081,-0.056525,-0.063704,-0.042112,0.017156,0.020307,0.011249,0.024966,-0.043195,-0.003147,-0.002973,0.011423,0.003257,0.001061,0.002086,0.003421,0.01345,0.023386,-0.012478,-0.029429,-0.02847,0.009278,-0.016885
Anatolian*(780–30*BC),0.10932887,0.1520193,-0.0366793,-0.070157667,-0.00047036667,-0.0244471,0.0030522667,-0.0055187667,-0.0108891,0.0236471,0.0044329,0.0057468667,-0.0088891667,0.0013291,-0.0167301,-0.0044059667,0.0086601333,-0.0011382667,0.0062395667,-0.0057533667,-0.0042682333,0.0029673,0.00067696667,0.0010419,0.0012159667
Arabian*Peninsula_Arabian*(Middle*Ages),0.068293667,0.14792867,-0.054808,-0.116927,-0.0040003333,-0.051037,-0.015119333,-0.011845667,0.059993667,0.0060136667,0.016672,-0.027325667,0.062636,0.002248,0.0059716667,0.022275,-0.028032333,0.00080233333,0.001173,0.029472667,0.018093333,0.014756333,-0.007847,0.0067076667,-0.0097796667
Arabian*Peninsula_Arabian*(Umayyad*Period),0.0671555,0.1518215,-0.0554365,-0.1225795,-0.003231,-0.055081,-0.0151585,-0.0119995,0.065652,0.007107,0.01835,-0.028999,0.06608,0.0039225,0.008618,0.019159,-0.0372895,-0.0015205,0.0018225,0.034642,0.020589,0.0174355,-0.005793,0.004579,-0.0126935
Armenian*(AD*1030–1300),0.10092333,0.139466,-0.056694,-0.064169333,-0.031082667,-0.016826333,-0.001175,-0.0089993333,-0.022429333,0.0023086667,0.002003,0.0058946667,-0.0071356667,-0.000642,-0.0078716667,0.0022983333,0.0042156667,0.004899,0.002891,-0.000334,-0.0014973333,-0.000536,0.004437,0.003414,-0.0083023333
Australian*(2000*BC–AD*1600),-0.043103132,-0.22747871,-0.20608666,0.223721,0.13739397,-0.32529663,0.00053184211,0.0040808421,-0.0067544474,-0.0030164211,-0.0076366316,-0.00086378947,0.0021241842,-0.0020933947,-0.0061824474,0.0010082368,0.0041105263,0.0018003947,-0.00056563158,0.0029519737,0.00077815789,0.00095342105,-0.0037493947,-0.0020485,-0.0044905
Ayayema*(5100*BP),0.046667,-0.313799,0.114268,0.096254,-0.119099,-0.018965,-0.288123,-0.338986,-0.015748,-0.017495,0.000974,-0.004946,0.002379,0.024359,-0.008143,0.009812,0.006258,0.001647,0.006913,0.005002,-0.002745,0.001978,-0.001849,-0.003735,-0.000359
Balkans*(AD*500–1000),0.11584656,0.14832367,0.0069347778,-0.029141778,0.020584833,-0.011310556,-0.000078333333,-0.00073066667,0.0032496111,0.020309278,0.00065861111,0.00582,-0.012074444,-0.0003975,-0.0095004444,-0.0011563889,0.0062367222,-0.0014147222,0.0038688889,-0.0053566667,-0.0066271111,0.00087933333,-0.001253,0.00049538889,-0.000020055556
Baltic*(AD*260–540),0.1340838,0.1267382,0.0965428,0.0989674,0.0510864,0.0401046,0.0141008,0.0170762,-0.0009,-0.0430078,-0.0057158,-0.0168452,0.030862,0.0370204,-0.0109932,0.0001856,0.0012778,-0.001191,0.0027402,0.0060528,-0.0038182,-0.0046494,0.0086518,-0.0164598,-0.000934
Balto-Slavic*(900–350*BC),0.12849353,0.12351843,0.089684967,0.095865467,0.041261167,0.035754633,0.010801967,0.0130804,-0.0044503333,-0.0435612,-0.0015699667,-0.016296467,0.0200912,0.029061233,-0.0133006,0.0022932667,0.0025568,0.0003404,-0.0027047333,0.0061997333,-0.0023085667,-0.0042659667,0.0060139667,-0.0179207,0.0042997333
Berber*(760–540*BC),-0.044998267,0.13892453,-0.0036708,-0.072976467,0.029400067,-0.0345264,-0.028718467,0.0061383333,0.0722376,0.026460933,0.0072318,-0.0072936,0.0187708,-0.014065067,0.0202674,-0.0137626,0.0043198,-0.021393667,-0.046407667,0.0082206667,-0.0115214,-0.036766067,0.022299733,-0.0046512,0.0065301333
Canaanite*(1800–1100*BC),0.085049575,0.14807263,-0.06302945,-0.10121943,-0.011732475,-0.0392395,-0.0053317,-0.00934635,0.0134383,0.008835225,0.010135025,-0.010223625,0.0220265,0.002787,-0.00792405,0.008694875,-0.002823725,0.002782525,0.0029577,0.006491875,0.0050175,0.00594285,-0.003325075,-0.0005417,-0.00158605
Canaanite*(Baqah),0.0878146,0.1485719,-0.0613198,-0.1046686,-0.0111404,-0.038222,-0.0059575,-0.008215,0.0145723,0.0087018,0.0110425,-0.0114123,0.0239046,0.0015208,-0.0082111,0.0121054,-0.0002609,0.003712,0.003708,0.0065595,0.0049349,0.0068132,-0.0056694,0.000506,-0.0026824
Canaanite*(Hazor),0.084988,0.151314,-0.064865,-0.1020683,-0.0106687,-0.0403463,-0.0060317,-0.0128457,0.0145893,0.0075323,0.0086607,-0.0108403,0.0207133,0.0021103,-0.0085957,0.0107397,-0.008388,0.0043917,0.002933,0.0077953,0.0061143,0.005317,-0.001438,-0.0017273,-0.0017163
Canaanite*(Megiddo),0.0861261,0.1455592,-0.0646134,-0.1002072,-0.014596,-0.0394563,-0.0045434,-0.0097249,0.0131382,0.0089382,0.0103465,-0.0088707,0.0219027,0.0020119,-0.007316,0.005411,-0.0024898,0.004217,0.0036812,0.0073607,0.0047534,0.0040982,-0.0049357,-0.0025361,-0.0014427
Canaanite*(Sidon),0.0812696,0.1468454,-0.0613196,-0.0979336,-0.0105248,-0.0389334,-0.0047942,-0.0065998,0.0114534,0.0101686,0.0104904,-0.0097712,0.0215854,0.005505,-0.0075734,0.0065234,-0.0001562,-0.0011906,0.0015086,0.004252,0.0042674,0.007543,-0.0012572,0.0015906,-0.0005028
Carthage*(760–250*BC),0.0662449,0.1533449,0.0081457,-0.0547162,0.0378838,-0.024598,-0.0111865,-0.0017538,0.0419887,0.0399827,0.0048879,0.0006296,-0.003315,-0.0111062,-0.0012486,-0.0076635,0.00442,-0.0053209,-0.0148451,-0.0002375,-0.0057399,-0.0093853,0.0039564,-0.0042054,0.0000359
Central*Italian*(March*of*Tuscany),0.11647917,0.15249833,0.0011943333,-0.030415833,0.020773167,-0.015431833,0.000431,-0.0022691667,0.005113,0.0238425,0.0012451667,0.0087671667,-0.012239833,0.000045833333,-0.0051575,-0.0040881667,-0.0021731667,0.0019848333,0.0023045,0.00123,-0.0035563333,-0.001896,0.0009655,0.002892,0.003832
Central*Italian*(Papal*States),0.10992057,0.14971786,0.0040944286,-0.029623714,0.026334571,-0.013466429,-0.00043642857,-0.0016154286,0.010401429,0.024029,0.0022967143,0.0066155714,-0.012954714,-0.00039314286,-0.003548,-0.0050384286,-0.0025144286,-0.000054428571,0.003286,-0.0053061429,0.0018894286,0.004999,-0.0029228571,0.00018942857,0.0020528571
Colchian*(780–30*BC),0.106994,0.131003,-0.065242,-0.029716,-0.047393,-0.000558,0.004465,-0.005307,-0.06463,-0.027335,-0.001624,0.012739,-0.026908,0.00812,0.003257,-0.032617,0.005867,-0.013682,-0.005154,0.016133,0.013601,0.004081,0.004314,-0.016147,-0.007784
Continental*Celt*(800–50*BC),0.12707718,0.1447852,0.05590344,0.02780528,0.04465914,0.00886432,0.00237036,0.00335516,0.01154184,0.01637086,-0.0039266,0.00412002,-0.01326486,-0.008449,0.00901362,0.00087632,-0.00591626,0.00153542,0.0029096,-0.00077262,0.00386932,0.0025179,-0.00234448,-0.00216516,0.00271902
Crimea*(AD*260–400),0.104717,0.125926,-0.010559,-0.034884,-0.008617,-0.017012,-0.002585,-0.004615,-0.023111,-0.000729,0.005196,-0.003747,-0.006541,0.002615,-0.002036,-0.005834,0.001043,-0.011402,-0.005782,0.004877,0.006239,0.011994,0.005916,0.008073,-0.004431
Cushitic*(2000*BC–AD*600),-0.29055538,0.095655154,-0.027384731,-0.075594423,0.0022251154,-0.038250885,-0.0090568846,-0.0037099231,0.12245473,-0.083225769,-0.0056960769,-0.0076779615,-0.0010405385,-0.002075,0.023959846,-0.019505885,0.020049038,0.0019587692,0.0057483462,-0.0019913462,0.0018669231,0.0024112692,-0.0041145,-0.0024887692,-0.00090723077
East*Siberian*(1000–900*BC),0.0466675,-0.347311,0.1031425,0.0272935,-0.090786,-0.0363955,-0.0393645,-0.042229,0.001227,-0.0060135,0.0215975,-0.0041965,0.002007,-0.017753,-0.023005,-0.0112705,-0.0048895,0.013619,0.0359495,0.0168205,0.0291365,-0.052676,0.0099215,0.0231355,0.0231715
East*Siberian*(AD*1050–1200),0.042115,-0.377777,0.106348,-0.015181,-0.116945,-0.068886,0.031021,0.039229,0.025975,0.028976,0.034751,0.004196,-0.015758,0.045003,0.028773,0.02148,0.011604,-0.01799,-0.035195,-0.022636,-0.001747,0.037219,0.007025,0.003615,-0.014609
Egyptian*(780–400*BC),0.042873333,0.14979067,-0.049591333,-0.11008983,-0.00046183333,-0.052013,-0.016176333,-0.0039613333,0.046972167,0.0066213333,0.012476833,-0.017209667,0.034291,-0.002959,0.0011761667,-0.0040885,-0.011517167,0.0008235,-0.0043155,0.010004833,0.004991,0.0043075,-0.0025265,0.00484,-0.0033128333
Egyptian*(Late*Period),0.050082,0.146744,-0.042426,-0.1183805,-0.0020005,-0.049782,-0.015628,-0.004731,0.0474495,0.006196,0.0090125,-0.011465,0.029732,-0.005849,-0.0008145,-0.0020555,-0.0074315,-0.0019635,-0.0035195,0.0120055,0.005615,0.0016695,0.0036355,0.003916,-0.0005985
European*Jew*(AD*1160–1400),0.09384715,0.1436466,-0.01431185,-0.0535857,0.01234075,-0.0199546,-0.00141,0.0003461,0.01233285,0.0193443,0.004287,0.0000375,0.00449695,-0.00037845,-0.00349495,-0.0003979,-0.00200785,0.00069045,-0.0017535,-0.00355165,-0.0024768,-0.0022691,0.0005546,0.00144,-0.0010538
France*(AD*130–1400),0.126654,0.14402055,0.050602818,0.020143455,0.041070545,0.0070229091,-0.00034181818,0.0030838182,0.013758818,0.018273364,-0.0055359091,0.0043052727,-0.012987545,-0.010133909,0.0087476364,-0.0021815455,-0.0070524545,0.0018658182,0.0049364545,0.000739,0.00515,0.0035072727,-0.0022071818,0.00059145455,-0.00028309091
Germanic*(AD*100–600),0.12406708,0.12905708,0.073129833,0.064707667,0.043187333,0.021892833,0.0039950833,0.010115083,0.0041414167,-0.011222833,-0.0029906667,0.0019108333,-0.0069126667,-0.002959,0.02224675,0.00375675,-0.013136083,0.002576,0.0048709167,0.0041476667,0.0072165833,0.0023185,-0.001931,0.00925825,0.0012673333
Germanic*(AD*100–630),0.13039576,0.13067832,0.0706572,0.06228732,0.04173072,0.02154148,0.00532992,0.00935968,0.00314144,-0.00802572,-0.00445592,0.00393244,-0.00784924,-0.00504244,0.02174776,0.00686816,-0.006999,0.00189028,0.00418828,0.00462208,0.00830536,0.00334352,0.00039428,0.0130764,0.00008132
